1779088255572123	204	478
1779088255572123	204	484
1779088255572124	204	490
1779088255572124	204	496
1779088255572125	204	502
1779088255572125	204	508
1779088255572125	204	514
1779088255572126	204	520
1779088255572126	204	536
1779088255572126	204	542
1779088255572127	204	547
1779088255572127	204	553
1779088255572128	204	559
1779088255572128	204	564
1779088255572129	204	570
1779088255572129	204	575
1779088255572130	204	585
1779088255572130	204	591
1779088255572130	204	597
1779088255572131	204	602
1779088255572131	204	608
1779088255572132	204	618
1779088255572132	204	624
1779088255572133	204	630
1779088255572133	204	635
1779088255581871	204	449
1779088255581871	204	468
1779088255581872	204	476
1779088255581873	204	481
1779088255581873	204	486
1779088255581873	204	492
1779088255581874	204	498
1779088255581874	204	505
1779088255581874	204	511
1779088255581874	204	517
1779088255581875	204	523
1779088255581875	204	529
1779088255581875	204	535
1779088255581876	204	541
1779088255581876	204	547
1779088255581876	204	552
1779088255581877	204	558
1779088255581877	204	563
1779088255581877	204	569
1779088255581878	204	575
1779088255581878	204	580
1779088255581878	204	588
1779088255581879	204	593
1779088255581879	204	599
1779088255581879	204	605
1779088255581880	204	611
1779088255581880	204	616
1779088255581880	204	622
1779088255581881	204	627
1779088255581881	204	634
1779088255591613	204	361
1779088255591614	204	377
1779088255591614	204	384
1779088255591614	204	390
1779088255591615	204	396
1779088255591616	204	401
1779088255591616	204	407
1779088255591616	204	413
1779088255591616	204	419
1779088255591617	204	425
1779088255591617	204	431
1779088255591617	204	437
1779088255591618	204	456
1779088255591618	204	462
1779088255591618	204	467
1779088255591618	204	473
1779088255591619	204	479
1779088255591619	204	485
1779088255591619	204	491
1779088255591620	204	496
1779088255591620	204	503
1779088255591620	204	509
1779088255591621	204	515
1779088255591621	204	520
1779088255591621	204	526
1779088255591621	204	532
1779088255591622	204	538
1779088255591622	204	543
1779088255591623	204	549
1779088255601286	204	374
1779088255601286	204	391
1779088255601287	204	398
1779088255601287	204	404
1779088255601287	204	409
1779088255601288	204	415
1779088255601288	204	421
1779088255601288	204	427
1779088255601288	204	432
1779088255601289	204	438
1779088255601289	204	444
1779088255601289	204	458
1779088255601290	204	464
1779088255601290	204	470
1779088255601290	204	475
1779088255601291	204	480
1779088255601291	204	486
1779088255601291	204	492
1779088255601292	204	498
1779088255601292	204	504
1779088255601292	204	511
1779088255601293	204	517
1779088255601293	204	523
1779088255601293	204	528
1779088255601293	204	534
1779088255601294	204	539
1779088255601294	204	546
1779088255601294	204	552
1779088255601295	204	558
1779088255611956	204	440
1779088255611956	204	456
1779088255611957	204	463
1779088255611957	204	468
1779088255611957	204	474
1779088255611958	204	480
1779088255611958	204	486
1779088255611958	204	492
1779088255611959	204	497
1779088255611959	204	503
1779088255611959	204	514
1779088255611960	204	520
1779088255611960	204	526
1779088255611960	204	532
1779088255611961	204	537
1779088255611961	204	543
1779088255611962	204	549
1779088255611963	204	554
1779088255611963	204	559
1779088255611963	204	565
1779088255611964	204	571
1779088255611964	204	576
1779088255611964	204	582
1779088255611965	204	589
1779088255611965	204	595
1779088255611965	204	601
1779088255611966	204	606
1779088255611966	204	612
1779088255611967	204	617
1779088255611967	204	624
1779088255611968	204	630
1779088255611968	204	635
1779088255621701	204	326
1779088255621701	204	340
1779088255621702	204	347
1779088255621702	204	353
1779088255621702	204	386
1779088255621703	204	394
1779088255621703	204	400
1779088255621703	204	406
1779088255621704	204	412
1779088255621704	204	418
1779088255621704	204	423
1779088255621704	204	429
1779088255621705	204	435
1779088255621705	204	441
1779088255621705	204	446
1779088255621706	204	452
1779088255621706	204	458
1779088255621706	204	463
1779088255621706	204	469
1779088255621707	204	475
1779088255621707	204	482
1779088255621707	204	488
1779088255621708	204	494
1779088255621708	204	499
1779088255621708	204	505
1779088255621708	204	511
1779088255621709	204	516
1779088255621709	204	534
1779088255621709	204	541
1779088255631350	204	377
1779088255631351	204	394
1779088255631351	204	401
1779088255631351	204	407
1779088255631352	204	412
1779088255631352	204	419
1779088255631352	204	424
1779088255631353	204	430
1779088255631353	204	436
1779088255631353	204	442
1779088255631354	204	448
1779088255631354	204	454
1779088255631354	204	460
1779088255631355	204	466
1779088255631355	204	472
1779088255631356	204	477
1779088255631356	204	482
1779088255631356	204	488
1779088255631357	204	494
1779088255631357	204	500
1779088255631357	204	507
1779088255631357	204	512
1779088255631358	204	518
1779088255631358	204	524
1779088255631358	204	530
1779088255631360	204	534
1779088255631360	204	540
1779088255631360	204	546
1779088255631361	204	552
1779088255642012	204	549
1779088255642012	204	567
1779088255642013	204	574
1779088255642013	204	580
1779088255642014	204	587
1779088255642014	204	593
1779088255642014	204	599
1779088255642015	204	604
1779088255642015	204	610
1779088255642015	204	616
1779088255642016	204	622
1779088255642016	204	628
1779088255642016	204	634
1779088255642017	204	640
1779088255642017	204	646
1779088255642017	204	652
1779088255642017	204	658
1779088255642018	204	663
1779088255642018	204	669
1779088255642018	204	675
1779088255642019	204	681
1779088255642019	204	687
1779088255642019	204	698
1779088255642020	204	706
1779088255642020	204	712
1779088255642020	204	717
1779088255642021	204	723
1779088255642021	204	728
1779088255642021	204	733
1779088255642021	204	739
1779088255642022	204	744
1779088255642022	204	750
1779088255651889	204	618
1779088255651890	204	641
1779088255651891	204	647
1779088255651892	204	652
1779088255651892	204	659
1779088255651893	204	664
1779088255651893	204	670
1779088255651894	204	677
1779088255651894	204	683
1779088255651895	204	688
1779088255651896	204	694
1779088255651896	204	700
1779088255651897	204	706
1779088255651898	204	711
1779088255651898	204	717
1779088255651899	204	723
1779088255651900	204	728
1779088255651900	204	733
1779088255651901	204	739
1779088255651902	204	745
1779088255651902	204	751
1779088255651903	204	758
1779088255651903	204	763
1779088255651904	204	769
1779088255651905	204	775
1779088255651905	204	780
1779088255651906	204	786
1779088255651907	204	791
1779088255651907	204	797
1779088255651908	204	802
1779088255661820	204	456
1779088255661820	204	477
1779088255661821	204	484
1779088255661821	204	490
1779088255661822	204	496
1779088255661822	204	502
1779088255661823	204	508
1779088255661823	204	514
1779088255661823	204	520
1779088255661824	204	526
1779088255661824	204	532
1779088255661825	204	538
1779088255661825	204	544
1779088255661825	204	550
1779088255661826	204	556
1779088255661826	204	562
1779088255661826	204	568
1779088255661827	204	573
1779088255661827	204	580
1779088255661827	204	585
1779088255661828	204	593
1779088255661828	204	598
1779088255661828	204	604
1779088255661829	204	610
1779088255661829	204	616
1779088255661829	204	621
1779088255661829	204	627
1779088255661830	204	633
1779088255661830	204	639
1779088255671566	204	338
1779088255671566	204	353
1779088255671567	204	360
1779088255671567	204	367
1779088255671567	204	373
1779088255671568	204	379
1779088255671568	204	385
1779088255671568	204	391
1779088255671568	204	397
1779088255671569	204	403
1779088255671569	204	409
1779088255671569	204	415
1779088255671570	204	421
1779088255671570	204	427
1779088255671570	204	432
1779088255671570	204	438
1779088255671571	204	444
1779088255671571	204	450
1779088255671571	204	456
1779088255671572	204	461
1779088255671572	204	467
1779088255671572	204	474
1779088255671573	204	480
1779088255671573	204	496
1779088255671573	204	502
1779088255671574	204	508
1779088255671574	204	514
1779088255671574	204	520
1779088255671575	204	526
1779088255671575	204	533
1779088255681209	204	399
1779088255681210	204	420
1779088255681210	204	427
1779088255681211	204	432
1779088255681211	204	445
1779088255681211	204	450
1779088255681212	204	456
1779088255681212	204	462
1779088255681213	204	468
1779088255681213	204	474
1779088255681213	204	480
1779088255681214	204	486
1779088255681215	204	503
1779088255681215	204	508
1779088255681215	204	514
1779088255681216	204	520
1779088255681216	204	526
1779088255681216	204	531
1779088255681217	204	537
1779088255681217	204	543
1779088255681217	204	550
1779088255681218	204	556
1779088255681218	204	562
1779088255681218	204	567
1779088255681218	204	573
1779088255681219	204	579
1779088255681219	204	585
1779088255681219	204	613
1779088255681220	204	620
1779088255691959	204	496
1779088255691960	204	521
1779088255691960	204	526
1779088255691961	204	531
1779088255691962	204	536
1779088255691962	204	541
1779088255691963	204	547
1779088255691963	204	552
1779088255691964	204	556
1779088255691965	204	561
1779088255691965	204	566
1779088255691966	204	571
1779088255691966	204	575
1779088255691967	204	580
1779088255691968	204	585
1779088255691968	204	590
1779088255691969	204	596
1779088255691970	204	601
1779088255691970	204	607
1779088255691971	204	612
1779088255691971	204	618
1779088255691972	204	624
1779088255691972	204	629
1779088255691973	204	637
1779088255691973	204	642
1779088255691974	204	647
1779088255691975	204	652
1779088255691975	204	657
1779088255691976	204	662
1779088255691977	204	668
1779088255691977	204	673
1779088255691978	204	678
1779088255701775	204	383
1779088255701775	204	398
1779088255701776	204	402
1779088255701776	204	406
1779088255701776	204	409
1779088255701777	204	413
1779088255701777	204	416
1779088255701777	204	419
1779088255701778	204	423
1779088255701778	204	427
1779088255701778	204	430
1779088255701779	204	434
1779088255701779	204	437
1779088255701779	204	440
1779088255701780	204	443
1779088255701781	204	447
1779088255701781	204	450
1779088255701781	204	454
1779088255701782	204	457
1779088255701782	204	460
1779088255701782	204	465
1779088255701783	204	469
1779088255701783	204	472
1779088255701783	204	476
1779088255701784	204	480
1779088255701784	204	486
1779088255701784	204	503
1779088255701784	204	507
1779088255701785	204	510
1779088255711383	204	404
1779088255711384	204	420
1779088255711384	204	425
1779088255711385	204	428
1779088255711385	204	432
1779088255711385	204	435
1779088255711386	204	439
1779088255711386	204	442
1779088255711386	204	446
1779088255711386	204	450
1779088255711387	204	453
1779088255711387	204	457
1779088255711388	204	461
1779088255711388	204	464
1779088255711388	204	468
1779088255711389	204	471
1779088255711389	204	485
1779088255711389	204	488
1779088255711389	204	492
1779088255711390	204	495
1779088255711390	204	500
1779088255711390	204	504
1779088255711391	204	507
1779088255711391	204	510
1779088255711392	204	514
1779088255711392	204	517
1779088255711392	204	520
1779088255711392	204	524
1779088255711393	204	527
1779088255722008	204	439
1779088255722009	204	462
1779088255722009	204	470
1779088255722009	204	476
1779088255722010	204	483
1779088255722010	204	489
1779088255722010	204	494
1779088255722010	204	500
1779088255722011	204	505
1779088255722011	204	511
1779088255722011	204	517
1779088255722012	204	522
1779088255722012	204	528
1779088255722012	204	534
1779088255722012	204	539
1779088255722013	204	545
1779088255722013	204	551
1779088255722013	204	556
1779088255722014	204	561
1779088255722014	204	567
1779088255722014	204	572
1779088255722015	204	578
1779088255722015	204	584
1779088255722015	204	591
1779088255722015	204	596
1779088255722016	204	601
1779088255722016	204	607
1779088255722016	204	613
1779088255722017	204	618
1779088255722017	204	624
1779088255722017	204	629
1779088255722018	204	634
1779088255731773	204	406
1779088255731774	204	423
1779088255731775	204	428
1779088255731775	204	432
1779088255731776	204	436
1779088255731776	204	439
1779088255731777	204	443
1779088255731777	204	446
1779088255731777	204	450
1779088255731778	204	453
1779088255731778	204	457
1779088255731778	204	460
1779088255731779	204	464
1779088255731779	204	468
1779088255731780	204	471
1779088255731780	204	475
1779088255731780	204	478
1779088255731781	204	481
1779088255731781	204	484
1779088255731782	204	488
1779088255731782	204	492
1779088255731782	204	496
1779088255731782	204	499
1779088255731783	204	503
1779088255731783	204	506
1779088255731783	204	520
1779088255731784	204	523
1779088255731785	204	526
1779088255731785	204	529
1779088255741419	204	535
1779088255741420	204	554
1779088255741420	204	558
1779088255741421	204	561
1779088255741421	204	565
1779088255741422	204	568
1779088255741422	204	572
1779088255741422	204	575
1779088255741423	204	579
1779088255741423	204	582
1779088255741424	204	586
1779088255741424	204	589
1779088255741424	204	593
1779088255741425	204	596
1779088255741425	204	600
1779088255741425	204	603
1779088255741426	204	607
1779088255741426	204	610
1779088255741426	204	613
1779088255741427	204	617
1779088255741427	204	622
1779088255741428	204	627
1779088255741428	204	676
1779088255741428	204	682
1779088255741429	204	685
1779088255741429	204	689
1779088255741429	204	693
1779088255741430	204	697
1779088255741430	204	700
1779088255751214	204	360
1779088255751214	204	374
1779088255751215	204	379
1779088255751215	204	382
1779088255751216	204	385
1779088255751216	204	389
1779088255751216	204	392
1779088255751217	204	396
1779088255751217	204	399
1779088255751217	204	403
1779088255751218	204	406
1779088255751218	204	410
1779088255751218	204	413
1779088255751218	204	417
1779088255751219	204	420
1779088255751219	204	424
1779088255751220	204	427
1779088255751220	204	430
1779088255751220	204	434
1779088255751220	204	438
1779088255751221	204	441
1779088255751221	204	446
1779088255751221	204	449
1779088255751222	204	452
1779088255751222	204	456
1779088255751222	204	459
1779088255751223	204	462
1779088255751223	204	465
1779088255751223	204	469
1779088255751224	204	472
1779088255761785	204	422
1779088255761786	204	440
1779088255761786	204	444
1779088255761786	204	448
1779088255761787	204	451
1779088255761787	204	455
1779088255761788	204	458
1779088255761788	204	462
1779088255761788	204	465
1779088255761789	204	469
1779088255761789	204	472
1779088255761789	204	476
1779088255761790	204	479
1779088255761790	204	483
1779088255761790	204	486
1779088255761791	204	489
1779088255761791	204	493
1779088255761791	204	497
1779088255761792	204	500
1779088255761792	204	503
1779088255761792	204	507
1779088255761792	204	510
1779088255761793	204	515
1779088255761793	204	518
1779088255761794	204	521
1779088255761794	204	525
1779088255761794	204	528
1779088255761794	204	531
1779088255761795	204	535
1779088255761795	204	539
1779088255761796	204	542
1779088255771431	204	442
1779088255771432	204	464
1779088255771433	204	470
1779088255771433	204	475
1779088255771434	204	482
1779088255771435	204	487
1779088255771435	204	492
1779088255771436	204	497
1779088255771436	204	503
1779088255771437	204	508
1779088255771438	204	513
1779088255771438	204	519
1779088255771439	204	523
1779088255771439	204	529
1779088255771440	204	534
1779088255771440	204	539
1779088255771441	204	544
1779088255771442	204	549
1779088255771444	204	553
1779088255771444	204	558
1779088255771445	204	565
1779088255771446	204	571
1779088255771446	204	576
1779088255771447	204	582
1779088255771447	204	587
1779088255771448	204	592
1779088255771448	204	597
1779088255771449	204	602
1779088255771449	204	607
1779088255782173	204	427
1779088255782174	204	443
1779088255782174	204	448
1779088255782175	204	452
1779088255782175	204	455
1779088255782175	204	459
1779088255782176	204	462
1779088255782176	204	466
1779088255782176	204	469
1779088255782177	204	473
1779088255782177	204	476
1779088255782177	204	479
1779088255782178	204	490
1779088255782178	204	493
1779088255782178	204	497
1779088255782179	204	500
1779088255782179	204	504
1779088255782179	204	507
1779088255782179	204	510
1779088255782180	204	514
1779088255782180	204	517
1779088255782180	204	520
1779088255782181	204	524
1779088255782181	204	527
1779088255782181	204	532
1779088255782182	204	536
1779088255782182	204	539
1779088255782182	204	542
1779088255782183	204	545
1779088255782183	204	548
1779088255782183	204	552
1779088255782184	204	555
1779088255782186	204	556
1779088255791838	204	405
1779088255791839	204	421
1779088255791840	204	426
1779088255791840	204	430
1779088255791841	204	433
1779088255791841	204	437
1779088255791842	204	440
1779088255791842	204	444
1779088255791842	204	458
1779088255791843	204	462
1779088255791843	204	465
1779088255791843	204	469
1779088255791844	204	473
1779088255791844	204	476
1779088255791844	204	479
1779088255791845	204	483
1779088255791845	204	486
1779088255791847	204	488
1779088255791847	204	491
1779088255791847	204	495
1779088255791848	204	499
1779088255791848	204	502
1779088255791849	204	506
1779088255791849	204	509
1779088255791849	204	512
1779088255791850	204	516
1779088255791850	204	519
1779088255791851	204	522
1779088255791851	204	525
1779088255801465	204	328
1779088255801466	204	340
1779088255801466	204	344
1779088255801466	204	348
1779088255801467	204	352
1779088255801467	204	355
1779088255801467	204	359
1779088255801467	204	363
1779088255801468	204	366
1779088255801468	204	370
1779088255801468	204	373
1779088255801469	204	377
1779088255801469	204	381
1779088255801469	204	385
1779088255801469	204	388
1779088255801470	204	392
1779088255801470	204	395
1779088255801470	204	399
1779088255801471	204	402
1779088255801471	204	406
1779088255801471	204	410
1779088255801471	204	413
1779088255801472	204	417
1779088255801472	204	420
1779088255801472	204	424
1779088255801473	204	427
1779088255801473	204	430
1779088255801473	204	434
1779088255811998	204	479
1779088255811999	204	501
1779088255811999	204	505
1779088255812000	204	509
1779088255812001	204	512
1779088255812001	204	515
1779088255812002	204	519
1779088255812002	204	522
1779088255812002	204	526
1779088255812003	204	529
1779088255812003	204	532
1779088255812004	204	536
1779088255812004	204	539
1779088255812005	204	543
1779088255812005	204	546
1779088255812005	204	550
1779088255812006	204	553
1779088255812006	204	557
1779088255812006	204	560
1779088255812007	204	563
1779088255812008	204	566
1779088255812008	204	569
1779088255812008	204	573
1779088255812009	204	577
1779088255812009	204	585
1779088255812010	204	588
1779088255812010	204	591
1779088255812010	204	594
1779088255812011	204	597
1779088255812012	204	601
1779088255812012	204	604
1779088255812013	204	607
1779088255821725	204	425
1779088255821726	204	441
1779088255821727	204	444
1779088255821727	204	448
1779088255821728	204	451
1779088255821728	204	453
1779088255821729	204	457
1779088255821729	204	460
1779088255821730	204	463
1779088255821730	204	466
1779088255821731	204	469
1779088255821731	204	472
1779088255821731	204	475
1779088255821732	204	478
1779088255821732	204	481
1779088255821732	204	484
1779088255821733	204	487
1779088255821733	204	490
1779088255821734	204	493
1779088255821734	204	496
1779088255821734	204	500
1779088255821735	204	503
1779088255821735	204	505
1779088255821735	204	508
1779088255821736	204	511
1779088255821736	204	514
1779088255821736	204	517
1779088255821737	204	520
1779088255821737	204	523
1779088255831345	204	323
1779088255831346	204	335
1779088255831346	204	339
1779088255831346	204	343
1779088255831346	204	346
1779088255831347	204	350
1779088255831347	204	354
1779088255831347	204	357
1779088255831348	204	360
1779088255831348	204	364
1779088255831348	204	368
1779088255831348	204	371
1779088255831349	204	375
1779088255831349	204	378
1779088255831349	204	382
1779088255831350	204	385
1779088255831350	204	389
1779088255831350	204	392
1779088255831350	204	395
1779088255831351	204	399
1779088255831351	204	403
1779088255831351	204	407
1779088255831352	204	410
1779088255831352	204	414
1779088255831352	204	417
1779088255831352	204	421
1779088255831353	204	424
1779088255831353	204	427
1779088255831353	204	430
1779088255841871	204	471
1779088255841872	204	489
1779088255841873	204	493
1779088255841874	204	496
1779088255841874	204	500
1779088255841875	204	504
1779088255841875	204	507
1779088255841875	204	510
1779088255841876	204	514
1779088255841877	204	516
1779088255841878	204	520
1779088255841878	204	523
1779088255841878	204	527
1779088255841879	204	531
1779088255841879	204	535
1779088255841879	204	538
1779088255841880	204	541
1779088255841880	204	545
1779088255841880	204	548
1779088255841881	204	552
1779088255841881	204	555
1779088255841881	204	559
1779088255841882	204	562
1779088255841882	204	567
1779088255841882	204	570
1779088255841883	204	583
1779088255841883	204	586
1779088255841883	204	590
1779088255841884	204	594
1779088255841884	204	597
1779088255841884	204	600
1779088255841885	204	604
1779088255851587	204	438
1779088255851588	204	460
1779088255851589	204	467
1779088255851590	204	485
1779088255851590	204	490
1779088255851591	204	502
1779088255851592	204	507
1779088255851592	204	512
1779088255851593	204	517
1779088255851593	204	522
1779088255851594	204	527
1779088255851595	204	532
1779088255851595	204	537
1779088255851596	204	543
1779088255851596	204	548
1779088255851597	204	553
1779088255851597	204	558
1779088255851598	204	563
1779088255851599	204	568
1779088255851599	204	573
1779088255851600	204	580
1779088255851600	204	586
1779088255851601	204	591
1779088255851601	204	596
1779088255851602	204	600
1779088255851602	204	605
1779088255851603	204	611
1779088255851603	204	616
1779088255851604	204	638
1779088255861336	204	403
1779088255861337	204	422
1779088255861337	204	426
1779088255861337	204	430
1779088255861338	204	433
1779088255861338	204	438
1779088255861338	204	441
1779088255861339	204	445
1779088255861339	204	448
1779088255861339	204	452
1779088255861340	204	455
1779088255861340	204	459
1779088255861340	204	462
1779088255861341	204	466
1779088255861341	204	469
1779088255861341	204	473
1779088255861341	204	476
1779088255861342	204	480
1779088255861342	204	483
1779088255861342	204	486
1779088255861343	204	491
1779088255861343	204	494
1779088255861343	204	498
1779088255861344	204	501
1779088255861344	204	505
1779088255861344	204	508
1779088255861345	204	511
1779088255861345	204	514
1779088255861345	204	518
1779088255871963	204	431
1779088255871964	204	448
1779088255871965	204	453
1779088255871965	204	456
1779088255871966	204	460
1779088255871966	204	463
1779088255871966	204	466
1779088255871967	204	470
1779088255871968	204	473
1779088255871968	204	476
1779088255871969	204	479
1779088255871969	204	483
1779088255871970	204	486
1779088255871970	204	489
1779088255871971	204	492
1779088255871971	204	496
1779088255871972	204	499
1779088255871972	204	502
1779088255871973	204	506
1779088255871973	204	509
1779088255871974	204	512
1779088255871975	204	515
1779088255871975	204	518
1779088255871976	204	522
1779088255871976	204	525
1779088255871977	204	528
1779088255871977	204	532
1779088255871978	204	535
1779088255871978	204	539
1779088255871979	204	541
1779088255871980	204	544
1779088255871981	204	547
1779088255881614	204	358
1779088255881615	204	371
1779088255881615	204	375
1779088255881615	204	379
1779088255881616	204	383
1779088255881616	204	387
1779088255881616	204	390
1779088255881617	204	393
1779088255881617	204	397
1779088255881617	204	401
1779088255881618	204	404
1779088255881618	204	408
1779088255881618	204	412
1779088255881620	204	413
1779088255881620	204	417
1779088255881621	204	421
1779088255881621	204	424
1779088255881621	204	433
1779088255881621	204	460
1779088255881622	204	469
1779088255881622	204	478
1779088255881622	204	482
1779088255881623	204	485
1779088255881623	204	489
1779088255881623	204	492
1779088255881623	204	495
1779088255881624	204	499
1779088255881624	204	502
1779088255881624	204	506
1779088255891224	204	388
1779088255891225	204	405
1779088255891225	204	410
1779088255891225	204	414
1779088255891226	204	418
1779088255891226	204	421
1779088255891226	204	425
1779088255891227	204	428
1779088255891227	204	432
1779088255891227	204	435
1779088255891228	204	439
1779088255891228	204	442
1779088255891228	204	447
1779088255891229	204	451
1779088255891229	204	454
1779088255891230	204	457
1779088255891230	204	461
1779088255891230	204	464
1779088255891231	204	467
1779088255891231	204	471
1779088255891232	204	475
1779088255891232	204	479
1779088255891232	204	482
1779088255891233	204	485
1779088255891233	204	489
1779088255891233	204	492
1779088255891234	204	495
1779088255891234	204	498
1779088255891235	204	502
1779088255901833	204	422
1779088255901834	204	440
1779088255901834	204	445
1779088255901834	204	448
1779088255901835	204	452
1779088255901835	204	455
1779088255901835	204	459
1779088255901836	204	462
1779088255901836	204	476
1779088255901836	204	480
1779088255901837	204	484
1779088255901837	204	487
1779088255901837	204	491
1779088255901838	204	494
1779088255901838	204	498
1779088255901838	204	501
1779088255901839	204	505
1779088255901839	204	508
1779088255901839	204	511
1779088255901840	204	515
1779088255901840	204	518
1779088255901840	204	521
1779088255901841	204	525
1779088255901841	204	529
1779088255901841	204	533
1779088255901841	204	536
1779088255901842	204	539
1779088255901842	204	543
1779088255901842	204	546
1779088255901843	204	549
1779088255901843	204	553
1779088255901844	204	556
1779088255911491	204	353
1779088255911491	204	366
1779088255911492	204	370
1779088255911492	204	373
1779088255911492	204	377
1779088255911493	204	380
1779088255911493	204	384
1779088255911493	204	387
1779088255911494	204	391
1779088255911494	204	395
1779088255911494	204	398
1779088255911494	204	402
1779088255911495	204	405
1779088255911495	204	409
1779088255911495	204	412
1779088255911496	204	416
1779088255911496	204	419
1779088255911496	204	423
1779088255911497	204	426
1779088255911497	204	430
1779088255911497	204	434
1779088255911497	204	437
1779088255911498	204	441
1779088255911498	204	444
1779088255911498	204	447
1779088255911499	204	450
1779088255911499	204	454
1779088255911499	204	457
1779088255922046	204	451
1779088255922046	204	469
1779088255922047	204	479
1779088255922047	204	483
1779088255922047	204	487
1779088255922047	204	491
1779088255922048	204	494
1779088255922048	204	498
1779088255922048	204	501
1779088255922049	204	504
1779088255922049	204	508
1779088255922049	204	511
1779088255922050	204	516
1779088255922050	204	520
1779088255922050	204	524
1779088255922051	204	527
1779088255922051	204	531
1779088255922051	204	534
1779088255922052	204	537
1779088255922052	204	541
1779088255922052	204	544
1779088255922053	204	547
1779088255922053	204	551
1779088255922053	204	555
1779088255922054	204	559
1779088255922054	204	562
1779088255922054	204	566
1779088255922055	204	569
1779088255922055	204	573
1779088255922055	204	576
1779088255922056	204	579
1779088255922057	204	583
1779088255931732	204	406
1779088255931739	204	415
1779088255931739	204	419
1779088255931740	204	423
1779088255931740	204	426
1779088255931740	204	430
1779088255931741	204	433
1779088255931741	204	437
1779088255931742	204	440
1779088255931742	204	444
1779088255931742	204	448
1779088255931743	204	451
1779088255931743	204	454
1779088255931743	204	458
1779088255931744	204	461
1779088255931744	204	465
1779088255931744	204	468
1779088255931745	204	472
1779088255931745	204	475
1779088255931745	204	478
1779088255931746	204	483
1779088255931746	204	486
1779088255931746	204	489
1779088255931746	204	493
1779088255931747	204	496
1779088255931747	204	500
1779088255931747	204	503
1779088255931748	204	506
1779088255931748	204	510
1779088255941346	204	380
1779088255941346	204	395
1779088255941346	204	400
1779088255941347	204	403
1779088255941347	204	407
1779088255941347	204	411
1779088255941348	204	415
1779088255941348	204	418
1779088255941348	204	421
1779088255941349	204	425
1779088255941349	204	429
1779088255941349	204	432
